Word	AffDict	AffMeaning	AffNorms	ALPIN	ANGST	BAWL-R	EmotionDict	LANG	Morph	PolarityClues	Polart	SentiMerge	SentiWS	SePL	WordNorms
idyllisch	NA	NA	0.324	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.397279729370701	0.004	NA	NA
Igel	NA	NA	-0.00639999999999996	NA	NA	0.264406779661017	NA	NA	NA	NA	NA	0.0189526407990643	NA	NA	NA
ignorant	NA	NA	-0.6132	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.598624120560612	NA	NA	NA
Ignoranz	NA	NA	-0.6596	NA	-0.737931034482759	NA	-0.228186663349776	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
ignorieren	-0.575308641975309	NA	-0.3846	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.23550795998768	NA	NA	NA
ignorierend	NA	NA	-0.471	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.363663276516752	NA	NA	NA
Ikonoklasmus	NA	NA	-0.3346	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.313736812721156	NA	NA	NA
illegal	NA	NA	-0.429	0.328831305541066	NA	-0.661016949152542	NA	NA	NA	-0.228186663349776	NA	-0.478965801783459	-0.3479	NA	NA
Illegalität	NA	NA	-0.5616	NA	NA	NA	NA	NA	0.228186663349776	-0.228186663349776	-1	-0.439373513908267	-0.00480000000000003	NA	NA
illegitim	NA	NA	-0.274	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.449736523403214	NA	NA	NA
Illegitimität	NA	NA	-0.3044	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.7	-0.223537453916952	NA	NA	NA
illiquid	NA	NA	-0.2294	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.363663276516752	NA	NA	NA
illoyal	NA	NA	-0.4886	NA	-0.66551724137931	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.288461874714639	-0.00480000000000003	NA	NA
Illusion	NA	NA	0.0266	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.470531475047011	NA	NA	-0.0303712035995498
illusionär	NA	NA	-0.144	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.341641600605128	NA	NA	NA
illusionslos	NA	NA	-0.2174	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.7	-0.290532292999772	NA	NA	NA
illusorisch	NA	NA	-0.1498	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.421258515789292	NA	NA	NA
illuster	NA	NA	0.0646000000000002	NA	NA	NA	NA	NA	NA	NA	NA	0.561185535558177	0.004	NA	NA
imageträchtig	NA	NA	-0.159	NA	NA	NA	NA	NA	NA	0.176239912925334	1	0.565442404332663	NA	NA	NA
Imageverlust	NA	NA	-0.6518	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
imaginär	NA	NA	-0.046	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.7	-0.216867072846209	NA	NA	NA
imitieren	-0.0617283950617283	NA	0.0212000000000001	NA	NA	NA	NA	NA	NA	NA	NA	0.0114440498623385	NA	NA	NA
Imker	NA	NA	-0.0401999999999999	NA	NA	0.35593220338983	NA	NA	NA	NA	NA	0.0376273500442263	NA	NA	NA
immanent	NA	NA	-0.0454	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.263616509703676	NA	NA	NA
immateriell	NA	NA	0.1904	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.276918136059308	NA	NA	NA
immens	NA	NA	-0.0726	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	0.0402574442660151	0.004	NA	NA
immer	NA	NA	0.2518	0.288075117231547	NA	NA	NA	NA	NA	0	NA	0.0173435768997234	NA	NA	NA
immerhin	NA	NA	0.292	0.390648732756593	NA	NA	NA	NA	NA	0	NA	0.031986720740909	NA	NA	NA
immerwährend	NA	NA	0.132	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	0.597000861627325	NA	NA	NA
immerzu	NA	NA	0.0642	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.541957271078715	NA	NA	NA
immobil	NA	NA	-0.2268	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	NA	-0.00480000000000003	NA	NA
Immobilie	NA	NA	-0.0339999999999999	NA	NA	NA	NA	NA	NA	NA	0	0.0360330213527071	NA	NA	NA
Immobilität	NA	NA	-0.5448	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	NA	-0.00480000000000003	NA	NA
immun	NA	NA	-0.2842	NA	NA	NA	NA	NA	0.176239912925334	0	1	0.272964200119919	NA	NA	NA
immunisieren	NA	NA	-0.247	NA	NA	NA	NA	NA	0.176239912925334	NA	NA	0.0348096141974226	NA	NA	NA
Immunisierung	NA	NA	-0.153	NA	NA	NA	NA	NA	0.176239912925334	NA	NA	0.0464422312440691	NA	NA	NA
Immunität	NA	NA	-0.00359999999999994	0.166887909599322	NA	NA	NA	NA	0.176239912925334	NA	1	0.402121664769862	NA	NA	NA
Immunschwäche	NA	NA	-0.4138	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.315825715824817	NA	NA	NA
Immunschwächekrankheit	NA	NA	-0.4228	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
Imperfekt	NA	NA	-0.2226	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
Imperialist	NA	NA	-0.407	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.266269149364276	NA	NA	NA
Imperium	NA	-0.145409429280397	-0.1164	NA	NA	NA	NA	NA	NA	NA	NA	0.045728168688129	NA	NA	NA
impertinent	NA	NA	-0.5518	NA	NA	NA	-0.228186663349776	NA	0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
Impertinenz	NA	NA	-0.3896	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.326969988436006	NA	NA	NA
Impetus	NA	NA	0.2146	NA	NA	NA	NA	NA	0.176239912925334	NA	0.7	0.559256491606238	NA	NA	NA
impfen	NA	NA	-0.2352	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.278131315067509	NA	NA	NA
Impfstoff	NA	NA	-0.2828	NA	NA	NA	NA	NA	NA	NA	NA	0.046186410205284	NA	NA	0.313835770528684
Impfung	NA	NA	-0.2326	NA	NA	-0.0169491525423729	NA	NA	0.176239912925334	NA	NA	0.195659570906684	NA	NA	-0.104611923509561
implizieren	NA	NA	-0.0317999999999999	NA	NA	NA	NA	NA	NA	0	NA	0.0393467819562794	NA	NA	NA
implizit	NA	NA	0.0394000000000001	NA	NA	NA	NA	NA	NA	0	NA	0.0414417364690303	NA	NA	NA
imponierend	NA	NA	0.0236000000000001	NA	NA	NA	NA	NA	NA	0.176239912925334	1	0.507371983534701	0.004	NA	NA
Import	NA	NA	-0.0221999999999999	NA	NA	0.203389830508474	NA	0.0626541788302324	NA	NA	NA	0.0320949012790459	NA	NA	-0.0303712035995498
Importbeschränkung	NA	NA	-0.2796	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.271741810977369	NA	NA	NA
Importverbot	NA	NA	0.0002000000000002	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
imposant	NA	NA	0.1912	NA	NA	NA	0.176239912925334	NA	0.176239912925334	0.176239912925334	1	0.508581597381531	0.004	0.45	NA
impotent	NA	NA	-0.5054	NA	-0.672413793103448	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.422740733822499	NA	NA	NA
Impotenz	NA	NA	-0.5118	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.365487716104977	NA	NA	NA
Improvisation	NA	NA	0.3864	NA	NA	NA	NA	NA	NA	NA	NA	0.028762345879052	NA	NA	0.316085489313836
improvisieren	NA	NA	0.1332	NA	NA	NA	NA	NA	NA	0	NA	0.0255949896637639	NA	NA	NA
Impuls	NA	NA	0.3786	NA	NA	0.35593220338983	NA	NA	NA	NA	NA	0.0386848170921454	NA	NA	0.412823397075366
impulsiv	NA	NA	0.00800000000000001	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.249475562709513	NA	NA	NA
Impulsivität	NA	NA	-0.1292	NA	NA	NA	NA	NA	-0.228186663349776	NA	NA	0.0194822200690219	NA	NA	NA
in	NA	NA	0.2384	0.14941305696888	NA	NA	NA	NA	NA	NA	NA	0.033187721036638	NA	NA	NA
inadäquat	NA	NA	-0.5516	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.411993201805804	NA	NA	NA
inaktiv	NA	NA	-0.2892	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.268443297543453	NA	NA	NA
inakzeptabel	NA	NA	-0.5504	0.257223291130224	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.553395941891796	NA	-0.834	NA
Inanspruchnahme	NA	NA	-0.222	NA	NA	NA	NA	NA	NA	0	NA	0.0562567870045838	NA	NA	NA
Inbegriff	NA	NA	0.0512000000000001	NA	NA	NA	NA	NA	NA	0	NA	0.0439846132292574	NA	NA	-0.0866141732283462
Inbrunst	NA	NA	0.0933999999999999	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.48321875223174	NA	NA	NA
inbrünstig	NA	NA	0.0125999999999999	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.403573122134731	0.004	NA	NA
indes	NA	NA	-0.0426	0.166887909599322	NA	NA	NA	NA	NA	NA	NA	0.00937563443112932	NA	NA	NA
indessen	NA	NA	-0.0454	0.257223291130224	NA	NA	NA	NA	NA	NA	NA	0.0328303894002762	NA	NA	NA
Index	NA	NA	-0.1036	NA	NA	NA	NA	NA	NA	NA	NA	0.0219902126415235	NA	NA	0.133858267716536
Indianer	NA	NA	0.11	NA	NA	NA	NA	NA	NA	NA	0	0.0199199581738445	NA	NA	NA
indifferent	NA	NA	-0.287	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.5	-0.484301940791571	NA	NA	NA
Indifferenz	NA	NA	-0.507	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	NA	-1	-0.596849568426934	NA	NA	NA
Indignation	NA	NA	0.000600000000000156	NA	NA	NA	-0.228186663349776	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
indigniert	NA	NA	-0.3548	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	-0.228186663349776	-1	-0.4421451738091	NA	NA	NA
indirekt	NA	NA	-0.092	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.183813376616492	NA	NA	NA
indiskret	NA	NA	-0.2812	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.5	-0.308234567594517	NA	NA	NA
Indiskretion	NA	NA	-0.5126	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.360331215425985	NA	NA	NA
indiskutabel	NA	NA	-0.5668	NA	NA	NA	NA	NA	NA	NA	NA	0.0205559222784408	NA	-0.909	NA
indisponibel	NA	NA	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.7	-0.290532292999772	NA	NA	NA
indisponiert	NA	NA	-0.3478	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.306972411345219	NA	NA	NA
Indisposition	NA	NA	-0.2432	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
Individualist	NA	0.33631100082713	0.1494	NA	NA	NA	NA	NA	NA	NA	NA	0.0412093030289751	NA	NA	NA
Individualität	NA	NA	0.397	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	0.597000861627325	0.004	NA	NA
individuell	NA	0.511331679073614	0.3438	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	0.281013047031326	0.004	0.134	NA
Individuum	NA	0.295285359801489	0.0384	NA	NA	NA	NA	NA	NA	NA	NA	-0.0533798779200493	NA	NA	NA
indizieren	NA	NA	-0.3362	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.5	-0.145137750138943	NA	NA	NA
Indoktrination	NA	NA	-0.5592	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.33126387608697	NA	NA	NA
Indoktrinierung	NA	NA	-0.5042	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.257956872767021	NA	NA	NA
indolent	NA	NA	-0.5862	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.285202444205143	NA	NA	NA
Industrialisierung	NA	NA	-0.1056	NA	NA	NA	NA	NA	NA	NA	NA	0.0360418107877547	NA	NA	0.0731158605174356
Industrie	NA	NA	-0.2296	0.372775172907103	-0.224137931034483	-0.202392821694915	NA	NA	NA	NA	NA	0.0639854271935367	NA	NA	-0.111361079865017
Industriespionage	NA	NA	-0.4396	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.319440719850647	NA	NA	NA
ineffektiv	NA	NA	-0.6188	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
ineffizient	NA	NA	-0.6644	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.315331963814479	-0.4602	NA	NA
Ineffizienz	NA	NA	-0.6802	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.424850929237116	-0.00480000000000003	NA	NA
infam	NA	NA	-0.6144	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
Infamie	NA	NA	-0.5122	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.419044192153122	NA	NA	NA
infantil	NA	NA	-0.2852	NA	NA	NA	-0.228186663349776	NA	-0.228186663349776	NA	-0.7	-0.110089795492144	NA	NA	NA
Infantilität	NA	NA	-0.167	NA	NA	NA	-0.228186663349776	NA	NA	NA	NA	0.0344499176339328	NA	NA	NA
Infarkt	NA	NA	-0.6378	NA	NA	NA	NA	-0.756901064930084	-0.228186663349776	NA	-1	-0.32174928576173	NA	NA	NA
Infekt	NA	NA	-0.3704	NA	NA	NA	NA	NA	0.228186663349776	NA	-1	-0.596849568426934	NA	NA	NA
Infektion	NA	NA	-0.5126	NA	-0.755172413793103	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.560915097746843	-0.2059	NA	-0.673790776152981
Infektionskrankheit	NA	NA	-0.4952	NA	NA	NA	NA	NA	0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
infektiös	NA	NA	-0.6058	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.275466925048274	NA	NA	NA
Inferiorität	NA	NA	-0.3388	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
infernalisch	NA	NA	-0.562	NA	NA	NA	-0.228186663349776	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
infernalisch	NA	NA	-0.562	NA	NA	NA	-0.228186663349776	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
Inferno	NA	NA	-0.3984	NA	NA	-0.593220338983051	NA	NA	NA	NA	NA	-0.0303292156463849	NA	NA	NA
Infiltration	NA	NA	-0.472	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.492703558885146	-0.00480000000000003	NA	NA
infiltrieren	NA	NA	-0.3508	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	0.0295553552670569	-0.00480000000000003	NA	NA
infizieren	NA	NA	-0.4	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.598624120560612	NA	NA	NA
Inflation	NA	NA	-0.3314	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.492703558885146	-0.3462	NA	-0.552305961754781
inflationär	NA	NA	-0.3248	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.342500748006502	NA	NA	NA
inflationistisch	NA	NA	-0.312	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.274320773278275	NA	NA	NA
Inflationsquote	NA	NA	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.5	-0.19773992690369	NA	NA	NA
Inflationsrate	NA	NA	-0.1134	0.257223291130224	NA	NA	NA	NA	-0.228186663349776	NA	-0.5	-0.19773992690369	NA	NA	NA
inflatorisch	NA	NA	-0.319	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.274320773278275	NA	NA	NA
infolgedessen	NA	NA	-0.1224	NA	NA	NA	NA	NA	NA	0	NA	0.039320077598358	NA	NA	NA
Informant	NA	NA	-0.1904	NA	NA	NA	NA	NA	NA	NA	NA	0.0281624195120402	NA	NA	-0.277840269966254
Informatik	NA	NA	0.0292000000000001	NA	NA	NA	NA	NA	NA	NA	NA	0.0176975115820368	NA	NA	-0.106861642294713
Information	NA	NA	0.3046	0.192104409845298	NA	NA	NA	NA	NA	NA	NA	0.0451381488786049	NA	NA	0.536557930258718
informationell	NA	NA	-0.1304	NA	NA	NA	NA	NA	NA	0	NA	0.0342409883365158	NA	NA	NA
Informationsaustausch	NA	NA	0.1538	NA	NA	NA	NA	NA	0	NA	NA	0.0304758588882621	NA	NA	NA
informativ	NA	NA	0.4834	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.448114161548721	NA	0.705	NA
informatorisch	NA	NA	-0.2088	NA	NA	NA	NA	NA	NA	0	NA	0.0266119154421671	NA	NA	NA
informieren	0.617283950617284	NA	0.2018	0.337768085465811	NA	NA	NA	NA	NA	NA	NA	0.561185535558177	NA	NA	NA
informiert	NA	NA	0.0898000000000001	NA	NA	NA	NA	NA	NA	NA	0.5	0.266221903576721	NA	NA	NA
Infragestellung	NA	NA	-0.2694	NA	NA	NA	NA	NA	NA	NA	-0.5	-0.19773992690369	NA	NA	NA
Infrastruktur	NA	NA	-0.0339999999999999	0.372775172907103	NA	NA	NA	NA	NA	NA	NA	0.0306844393483887	NA	NA	NA
Ingenieur	NA	0.24863523573201	0.022	NA	NA	NA	NA	NA	NA	NA	NA	0.042040399968853	NA	NA	0.273340832395951
ingeniös	NA	NA	0.1992	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	NA	0.004	NA	NA
Ingrimm	NA	NA	-0.319	NA	NA	NA	-0.228186663349776	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
Inhaftierung	NA	NA	-0.642	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.355344038824665	NA	NA	NA
Inhaftnahme	NA	NA	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.7	-0.492345212862216	NA	NA	NA
Inhalt	NA	NA	0.0802	0.428103466996713	0	0.0169491525423728	NA	0.0754597295139874	NA	0.176239912925334	0	0.14954138771609	NA	NA	0.106861642294713
inhaltsleer	NA	NA	-0.263	NA	NA	NA	-0.228186663349776	NA	NA	NA	-0.7	-0.290532292999772	NA	NA	NA
inhaltslos	NA	NA	-0.3102	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.5	-0.143949467373139	NA	NA	NA
inhaltsreich	NA	NA	0.5324	NA	NA	NA	NA	NA	0.176239912925334	NA	0.7	0.560827189535248	NA	NA	NA
Inhaltsverzeichnis	NA	NA	0.00540000000000007	NA	NA	NA	NA	NA	0	NA	0	0.05514846174772	NA	NA	NA
inhärent	NA	NA	-0.0964	NA	NA	NA	NA	NA	NA	0	NA	0.0256016427874406	NA	NA	NA
inhuman	NA	NA	-0.8416	NA	NA	NA	NA	NA	0.228186663349776	-0.228186663349776	-1	-0.598624120560612	NA	NA	NA
Inhumanität	NA	NA	-0.6486	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
initiativ	NA	NA	0.2178	NA	NA	NA	NA	NA	0.176239912925334	NA	0.7	0.359014269672804	NA	NA	NA
Initiative	NA	NA	0.3892	0.621752496310351	NA	0.495513459661017	NA	NA	NA	0.176239912925334	NA	0.332411199891921	NA	NA	0.529808773903262
initiieren	NA	NA	0.3402	0.400439319951908	NA	NA	NA	NA	NA	NA	NA	0.0184240100292914	NA	NA	NA
Injektionsspritze	NA	NA	-0.1116	NA	NA	NA	NA	NA	0	NA	NA	0.0240004533947193	NA	NA	NA
Injurie	NA	NA	-0.6774	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
inklusive	NA	NA	-0.0189999999999999	0.372775172907103	NA	NA	NA	NA	NA	NA	NA	0.012162960308113	NA	NA	NA
inkohärent	NA	NA	-0.2144	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.309679592422926	NA	NA	NA
Inkohärenz	NA	NA	-0.3926	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.298721981239194	NA	NA	NA
inkompatibel	NA	NA	-0.2874	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.455133053928257	NA	-0.798	NA
inkompetent	NA	NA	-0.7146	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.74440173738083	-0.5935	NA	NA
Inkompetenz	NA	NA	-0.706	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.736467768483703	-0.00480000000000003	NA	NA
inkonsequent	NA	NA	-0.3562	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.551780523903389	-0.1844	NA	NA
Inkonsequenz	NA	NA	-0.4158	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	0.0164840636786949	-0.0455	NA	NA
inkonsistent	NA	NA	-0.2912	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.525666189330305	-0.00480000000000003	NA	NA
Inkonsistenz	NA	NA	-0.3878	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.528518884954294	-0.3097	NA	NA
inkorrekt	NA	NA	-0.2068	NA	NA	NA	NA	NA	0.228186663349776	-0.228186663349776	-0.7	-0.563728111700239	-0.3167	NA	NA
Innenpolitik	NA	NA	-0.2592	0.257223291130224	NA	NA	NA	NA	NA	NA	NA	0.0473180130815514	NA	NA	NA
Innenstadt	NA	NA	0.0726000000000002	0.310103938421006	NA	NA	NA	NA	NA	NA	0	0.0350989910649748	NA	NA	NA
inner	NA	NA	0.00459999999999994	0.400439319951908	NA	NA	NA	NA	NA	NA	NA	0.0391979372491706	NA	0.0109999999999999	NA
innerhalb	NA	NA	-0.0789999999999998	0.400439319951908	NA	NA	NA	NA	NA	NA	NA	0.0429792570686378	NA	NA	NA
innig	NA	NA	0.6056	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.322359212524903	NA	NA	NA
Innigkeit	NA	NA	0.4988	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.492203145921417	NA	NA	NA
Innovation	NA	NA	0.3274	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.335843452193913	0.004	0.68	0.356580427446569
Innovationskraft	NA	NA	0.2884	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	0.344128029917861	NA	NA	NA
Innovationspolitik	NA	NA	0.0442	NA	NA	NA	NA	NA	0.176239912925334	NA	0.7	0.359014269672804	NA	NA	NA
innovativ	NA	NA	0.343	NA	NA	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.686773843937699	0.3302	0.801	NA
insbesondere	NA	NA	0.1484	0.257223291130224	NA	NA	NA	NA	NA	0	NA	0.0705703840925334	NA	NA	NA
Insekt	NA	NA	-0.1182	NA	-0.155172413793104	-0.135593220338983	-0.228186663349776	NA	NA	NA	NA	-0.0169393439236636	NA	NA	-0.388076490438695
Insektenstich	NA	NA	-0.3222	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-0.7	-0.527971336606553	NA	NA	NA
Insel	NA	NA	0.3368	NA	NA	0.711864406779661	NA	NA	NA	0	0	0.0313488225832548	NA	NA	0.626546681664792
Inserat	NA	NA	-0.1092	0.22711149728659	NA	NA	NA	NA	NA	NA	NA	0.031550077503337	NA	NA	NA
insgesamt	NA	NA	0.2964	0.39554402635425	NA	NA	NA	NA	NA	0	NA	0.0301203664442009	NA	NA	NA
insistieren	NA	NA	-0.1616	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.7	-0.235537648071784	NA	NA	NA
insofern	NA	NA	0.3132	0.257223291130224	NA	NA	NA	NA	NA	NA	NA	0.0531807981139398	NA	NA	NA
insolvent	NA	NA	-0.3294	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
Insolvenz	NA	NA	-0.4712	NA	NA	NA	NA	NA	NA	NA	NA	-0.492703558885146	NA	NA	-0.8785151856018
Inspiration	NA	NA	0.7956	NA	NA	NA	NA	NA	NA	0.176239912925334	NA	0.61289769108342	0.004	NA	NA
inspirieren	0.755555555555556	NA	0.6404	NA	0.506896551724138	NA	NA	NA	0.176239912925334	0.176239912925334	1	0.550248030070215	0.004	0.583	NA
inspirierend	NA	NA	0.7646	NA	NA	NA	NA	NA	NA	0.176239912925334	1	0.411730118400376	0.0786	0.885	NA
instabil	NA	NA	-0.3286	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.609756076682604	-0.3352	-0.515	NA
Instabilität	NA	NA	-0.423	NA	NA	NA	NA	NA	-0.228186663349776	-0.228186663349776	-1	-0.629657749177089	-0.3358	NA	-0.457817772778403
instandhalten	NA	NA	-0.092	NA	NA	NA	NA	NA	NA	NA	0.7	0.359014269672804	NA	NA	NA
inständig	NA	NA	0.0871999999999999	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.286332406276443	NA	NA	NA
Instandsetzung	NA	NA	-0.1872	NA	NA	NA	NA	NA	0.176239912925334	-0.228186663349776	0.5	0.00507077674589818	NA	NA	NA
Instanz	NA	NA	-0.0705999999999999	NA	NA	NA	NA	NA	NA	NA	NA	-0.034415670610089	NA	NA	-0.264341957255343
Instinkt	NA	NA	0.1174	NA	NA	0.254237288135593	NA	NA	NA	NA	NA	0.0892402985082295	NA	NA	NA
instinktlos	NA	NA	-0.4214	NA	NA	NA	NA	NA	-0.228186663349776	NA	-1	-0.429720842143896	NA	NA	NA
Instinktlosigkeit	NA	NA	-0.6378	NA	NA	NA	NA	NA	NA	NA	-0.7	-0.290532292999772	NA	NA	NA
instinktsicher	NA	NA	0.1792	NA	NA	NA	NA	NA	0.176239912925334	NA	0.7	0.359014269672804	NA	NA	NA
Institut	NA	NA	-0.0624	0.310103938421006	NA	NA	NA	NA	NA	NA	0	0.040888973438719	NA	NA	0.0888638920134983
Institution	NA	NA	-0.0337999999999998	0.400439319951908	NA	NA	NA	NA	NA	NA	NA	0.0470386797770694	NA	NA	0.0393700787401576
instruieren	0.150617283950617	NA	-0.031	NA	NA	NA	NA	NA	NA	NA	NA	0.106110955132078	NA	NA	NA
Instrument	NA	NA	0.1392	0.400439319951908	NA	0.415752741694915	NA	NA	NA	NA	NA	0.00970550171769013	NA	NA	0.493813273340833
Instrumententafel	NA	NA	0.1678	NA	NA	NA	NA	NA	NA	0	NA	0.0411919910113772	NA	NA	NA
Insuffizienz	NA	NA	-0.5336	NA	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.544415714410389	NA	NA	NA
inszenieren	NA	NA	0.0478000000000001	NA	NA	NA	NA	NA	-0.228186663349776	NA	-0.7	-0.217967224710901	NA	NA	NA
inszeniert	NA	NA	0.0917999999999999	NA	NA	NA	NA	NA	NA	NA	-0.7	-0.290532292999772	NA	NA	NA
